1.639974214110135442e+00 6.476097707072725029e+00 8.454050953288744452e+00
8.740806351506061889e-01 9.002526062413835906e-01 1.318794351061588488e-01
1.453103175268559699e+00 1.191276239430483663e+00 1.030577109102249089e+00
7.498072193764619975e-01 4.021045053916787460e+00 2.379735596086712146e+00
2.040719380391768034e+00 6.623922665385658881e+00 8.663480378023951545e+00
7.824773106702082037e-01 4.135470863630059668e-01 8.916137965497661355e-01
3.003425904776253041e+00 5.801401641512616614e+00 5.380598025344847102e+00
2.157323477136977363e+00 5.992426561268681340e+00 7.814980944696136689e+00
9.448615923515153447e-01 3.051577932668638748e+00 2.322148189919735373e+00
2.123583013371002970e+00 5.929070341649022247e+00 7.440011947474699738e+00
1.165621052902803045e+00 1.370142431010242134e+00 7.023716984531156449e-01
2.029317323305140697e+00 6.329289739767020251e+00 5.109574818283169506e+00
2.471513382049551844e+00 6.709226258451911562e+00 7.940125073298319514e+00
2.814064729155509870e+00 5.317940180622241719e+00 5.207295669031505980e+00
1.894136410954234018e+00 5.260314274961883640e+00 7.409523028909982045e+00
5.739949702671709453e-01 3.144744694729813883e+00 3.396878825906028077e+00
3.282173917884033898e+00 5.481949283797446171e+00 4.626663795785334266e+00
2.689033339067852246e+00 5.617407345811047392e+00 8.121398649686950577e+00
2.572124202516700819e+00 6.055088555883707535e+00 8.895341755759311297e+00
7.032948221118116017e-01 1.346088508523086258e+00 7.311499209266194566e-01
3.503288592038571903e+00 6.244633583383418340e+00 5.255194597973305903e+00
7.592065773373786186e-01 3.006747713579329240e+00 3.029667732443873884e+00
7.811149101036335418e-01 1.279047963472296878e+00 1.066773681047943123e+00
2.210698207297314699e-01 2.788096228492579209e-01 1.399989906187758315e+00
2.593377733339833124e+00 6.800391991249481904e+00 4.739570694275950125e+00
4.625541648848585652e-01 3.088162403701319114e+00 3.840002694764252933e+00
1.389126647409353099e+00 7.295490420466916870e-01 1.835189392188305124e+00
9.188500431283855852e-01 2.645432647779100588e+00 3.348546374036253326e+00
3.557501969544448528e+00 6.141988061110311925e+00 4.246392012011012795e+00
2.674694403524715103e+00 6.158175728014158246e+00 5.384765913536859294e+00
1.852495674545953319e+00 6.107718755444632386e+00 7.772327441966820238e+00
2.429023651944723028e+00 6.038896875064469150e+00 5.509532580282273884e+00
1.759042599575307619e+00 5.997511137806979420e+00 7.197451546998003380e+00
7.469334632348747505e-01 2.403334358211040911e+00 2.412379180325590067e+00
5.433452431161792662e-01 1.194370298698137933e+00 1.629266745065636623e+00
9.262081778470129256e-01 3.086049993511570833e+00 2.453510639237947544e+00
1.288143071767078318e+00 6.514284807623705653e+00 8.395417248836722024e+00
1.098546377248551309e+00 2.465160040410871112e+00 2.263324391480685538e+00
2.599985630396481007e+00 6.016574763282822147e+00 7.343267685196635419e+00
1.717815360661635538e+00 3.087788001159610385e+00 3.905065835002413444e+00
2.351420175794729506e+00 6.780098494286424859e+00 9.005800299687578558e+00
1.194646923249307102e+00 1.110004868965421831e+00 4.071413708294976397e-01
1.275882280229352350e+00 2.999514557862468678e+00 2.457571549215614937e+00
1.419303920628701476e+00 -9.127192448196042029e-02 9.923554391833993016e-01
1.162657493321413993e+00 1.608642674706214137e+00 3.438332715126898309e-01
9.908055800585131578e-01 8.622569545715587092e-01 9.132318041918422447e-01
2.708775696100723440e+00 6.371607884803886179e+00 4.941425379425532505e+00
8.721247021156085522e-01 2.314241343400267326e+00 2.582060984602408737e+00
2.421854428939172355e+00 5.607761367751461279e+00 4.680375016466440385e+00
2.851215286755871769e+00 6.526494965806933557e+00 5.559887206605008458e+00
1.207627924919394857e+00 4.687471758359943452e-01 1.302927020624916610e+00
2.185831777147505317e+00 5.800476877494875616e+00 7.192585400928093620e+00
4.339473773393540679e-01 2.685761309149553799e+00 2.966315420538272463e+00
7.085648046034483949e-01 1.149383054029422535e+00 1.596789098992614564e+00
1.500002004015830837e+00 1.061212380710613745e+00 8.044586777917019926e-01
3.344056507549426183e+00 7.236566869243628020e+00 5.536808543475973288e+00
2.497391013237835633e+00 6.236472751564509309e+00 8.227538542469094551e+00
7.682996039226370755e-01 1.235578991971839180e+00 1.024117279464248353e+00
9.006843662573636999e-01 2.626276327851346348e+00 3.762683330032272178e+00
1.987026307416661863e+00 5.877518966414236878e+00 8.000707653649088869e+00
2.031519828128215632e+00 6.678575471309171618e+00 7.011778770024907459e+00
9.760047970640185477e-01 3.104338282704275809e+00 2.448680458245431790e+00
2.460507330867894638e+00 6.147583849811115719e+00 5.549930369344624026e+00
1.183587049791980039e+00 8.056073603446931575e-01 8.285919718309971982e-01
1.522676624329577511e-02 3.347030663261867822e+00 2.958999690974008168e+00
2.999772889277219523e+00 5.901879780742881110e+00 4.755624802134525986e+00
1.491517332206617752e+00 2.841216115593538483e+00 2.356863559735387970e+00
2.957284029793254998e+00 6.596791200310827108e+00 5.824918932854952658e+00
2.726653999445526555e+00 6.887966351053932179e+00 5.501639728293187481e+00
8.000320817899025938e-01 3.060653266252257421e+00 2.882239110951464678e+00
8.849634973799063165e-01 1.664213433865537883e+00 1.005544286866816073e+00
2.228703069129092107e+00 3.328194615180015692e+00 3.274732599467926608e+00
-9.767573905974158421e-03 2.710218152027186633e+00 3.306046417165110718e+00
2.526328919454317035e+00 6.285494793353526788e+00 4.957705080546552345e+00
1.403385164041651256e+00 8.341462302849290689e-01 1.295769902611177526e+00
1.403832356044169005e+00 6.553567307383895368e+00 8.898596129783413744e+00
1.857895271605542575e+00 2.659438755614281114e+00 1.196843387261778524e+00
2.106368650571293077e+00 5.391276240957305177e+00 7.264227122306852635e+00
1.247176729030075704e+00 8.046362668372653015e-02 1.507822993374737131e+00
9.498984632304571241e-01 8.687066085399002269e-01 1.259792057921257369e-01
1.894920369261115400e+00 6.054838860767023156e+00 8.202541145941589562e+00
1.151103059284062091e+00 2.984933422414261628e+00 2.789756285290197368e+00
9.736449691323862954e-01 4.024363187746655690e+00 2.520353812836727769e+00
2.196178647578527432e+00 1.224401909034108948e+00 1.188370658191999052e+00
1.258892730443313956e+00 2.581059487364391281e+00 3.174567761213578088e+00
2.155550037210580250e+00 6.399346153396567871e+00 5.197546153616720233e+00
2.925313414159682601e+00 5.469427776143080067e+00 5.081578271523540025e+00
2.885615489862123795e+00 5.449316309336620812e+00 7.739728997832709290e+00
1.165652536294847996e+00 3.022200312738347439e+00 3.335231791414139835e+00
2.062843802975961705e+00 6.055959675400782949e+00 7.979687743350544871e+00
3.155866682224456543e+00 6.034404600191068724e+00 5.686072972895198419e+00
2.130597459303654517e+00 6.157960855601368522e+00 8.577972832359540334e+00
1.366425185601757297e+00 8.716115972020417324e-01 5.500332896178974362e-01
2.288811130681161377e+00 6.333804961768653818e+00 7.323801939793349369e+00
2.524890642666950402e+00 6.336462883716799332e+00 4.655175598505088885e+00
3.557067628094379597e+00 6.033119556734319211e+00 5.787612784695400414e+00
9.914734712526737104e-01 3.454709855132392704e+00 3.188579257862165228e+00
3.246125096240658481e-01 1.488730134700831043e+00 5.074710528220867101e-01
4.896240096784837403e-01 3.499957824795274064e+00 3.616234043301993495e+00
2.328223327816540955e+00 6.222528351028733695e+00 8.524834475249516430e+00
3.370408713282504909e+00 6.096941628757836185e+00 4.952566597490106304e+00
9.606482114419406804e-01 3.456270494471756827e+00 3.898227109141770619e+00
3.287528796083782900e+00 5.345446373605823531e+00 4.961615671109419701e+00
1.511475416290244400e-01 3.265376583442069158e+00 3.745033029235263378e+00
1.450473341545323702e+00 6.387671468576950673e+00 8.897637162534342892e+00
6.099482399898379370e-01 3.860814061683437437e+00 3.038574440317162395e+00
1.009125006069377939e-02 2.123787360279258962e+00 9.799988957015589586e-01
2.072680325154614422e+00 5.528725184996348130e-01 9.986981937678931498e-01
1.725710173455971441e+00 5.891606404274666531e+00 8.135885464417594193e+00
1.960686110165728469e+00 5.572420816201314686e+00 8.212205861137976015e+00
2.843098194798513667e+00 6.114623039714650155e+00 5.412701140832295366e+00
3.552638247861357623e+00 6.311406697257704757e+00 5.318691909348379987e+00
8.170401593913817484e-01 7.414859107728513088e-01 1.047774655753150874e+00
2.087300939548378587e+00 7.014786746630050196e+00 8.522915483455243191e+00
1.320045491593566434e+00 1.274596900806265865e+00 1.172117334800059085e+00
1.003612334894320668e+00 8.941032234624207709e-01 4.859968495591802107e-01
9.727490985762964337e-01 1.402164636885218751e+00 3.216312166923737115e-01
1.207976016422050103e+00 3.203848365345672633e+00 2.287460047687146503e+00
2.042704212351063475e+00 5.386288149068457543e+00 7.880669484849723183e+00
1.099322096597513454e+00 3.258487423653336990e+00 2.439824004044822914e+00
1.789144718036711046e+00 6.736243112808629974e+00 8.229979224876629473e+00
3.963500512418061117e-01 2.553625493900370191e+00 2.388541034776361371e+00
2.400965512407287505e+00 6.174063921437417335e+00 7.999763084858362738e+00
3.714873592608317399e+00 6.043433199541644818e+00 6.219562968085964982e+00
3.124365340482697206e+00 6.157265449964300252e+00 5.199576627373549975e+00
3.394638961599772742e+00 6.080712172211782729e+00 4.593765015094765758e+00
6.301876809843053318e-01 1.466647201162321279e+00 1.090108541663918462e+00
6.453388863059337233e-01 1.516727661130796712e+00 1.770996910103123323e+00
1.328801100518957945e+00 8.559449087582480242e-01 8.425712410045621548e-01
2.135254755908485791e+00 6.599452877196862133e+00 8.174161466365960749e+00
2.913812337780821160e+00 5.254188388008356192e+00 4.222322494829201744e+00
2.564519357615162143e+00 6.544784083191724555e+00 4.766334503639853004e+00
2.759757031717536613e+00 6.443101493161970339e+00 4.823387767382054214e+00
9.298274293366746157e-01 5.658625132158421334e-01 7.590365194479193889e-01
8.199034316276394563e-01 1.264192605998492702e+00 2.058935616739382635e+00
2.837330703629572959e+00 6.733904715604311697e+00 5.357019257404798118e+00
3.947300785628335973e+00 6.366253155254923968e+00 5.194242909535894626e+00
2.055025582155611374e+00 6.015578095176738138e+00 8.496796774905984506e+00
3.437956622007656282e-01 2.988396646317703631e+00 2.932082035537414644e+00
2.047640603080206345e-01 1.072293795153892670e+00 1.191257553174160266e+00
6.754697240578775297e-01 3.050288329877196780e+00 3.941705320193686468e+00
7.630851830875547970e-01 2.670057850019148749e+00 3.431471964709884137e+00
3.302679451227399809e+00 5.605891537132467128e+00 4.462289369365657343e+00
2.595970089369050271e+00 7.153537153631328138e+00 4.756857633085787462e+00
1.162578298954950240e+00 5.342108554969257739e+00 7.222742919633818204e+00
2.653345643719553504e+00 6.668581323162914742e+00 4.537770992908737533e+00
2.050567075772713466e+00 6.305919836237321441e+00 8.285570047217429845e+00
9.974481716328417180e-01 2.700389758505509885e+00 3.245379390319784285e+00
9.597752411745922307e-01 3.088225051358394868e+00 2.710110506360368987e+00
1.408521803446438625e+00 4.714954125159266374e-01 1.503842410795475315e+00
2.960127316375557260e+00 6.107912075696310339e+00 8.101074786642723069e+00
6.209768711945762298e-02 2.443996338147177205e+00 2.656914265936537678e+00
2.495536571950892402e+00 5.590635600654279891e+00 8.186401302811438185e+00
2.272130607260034019e+00 6.124123250933430462e+00 7.232081142483175462e+00
2.115937207643955320e-01 2.844791777757305962e+00 2.639356131636216407e+00
9.153316732691753055e-01 2.374928792833745028e+00 3.440344661317495056e+00
1.493218506293230385e+00 5.228836889351325290e+00 8.015117845668118690e+00
2.426360543500824640e+00 5.947768483114667326e+00 8.274897573624508951e+00
2.172839924469893269e+00 5.934777146260995728e+00 8.371573466167600230e+00
2.166382621194415492e+00 6.679150687793289798e+00 8.092047773802555355e+00
3.090464947328243728e+00 6.463508058993521210e+00 5.108694008822634025e+00
3.645536962615893550e+00 6.446974371428729533e+00 5.509929733108460681e+00
3.147037218215465337e+00 6.727615805848051522e+00 5.178578334338884481e+00
8.553789993617983978e-01 1.084245723972014019e+00 1.871119302905709603e+00
1.076831353827958804e+00 2.221224086255561225e+00 2.778529856838243273e+00
2.000943084993378474e+00 1.181184521521631670e+00 1.974100921751915205e+00
1.343590398364987060e+00 1.514254046993321445e+00 7.031962926574961692e-01
3.797177258456033488e+00 5.171058804256622565e+00 6.123002807530574465e+00
2.630901079540872267e+00 5.517888597857526278e+00 5.165784132548289165e+00
2.418642750453652734e+00 4.916756254915199520e+00 8.440058824936029325e+00
2.107054179342997990e+00 5.859983872549122452e+00 7.749009522069973954e+00
3.243625071206715837e+00 5.951346761241535610e+00 5.278199069995233472e+00
3.746713813842593943e+00 5.980149583288211446e+00 4.441833912299969711e+00
2.500208441123954461e-01 2.896943335036231915e+00 3.368109655771946542e+00
1.405705823069444138e+00 3.146915363826626511e+00 2.337409111056139466e+00
1.403760182637100007e+00 3.914794860866691373e+00 3.356335126574758299e+00
2.657065513064257534e+00 5.803004581279223473e+00 4.169626414254353541e+00
1.610038557632828216e+00 2.799020076343198493e+00 3.306877243748276296e+00
2.290709040406380126e+00 6.107552429979411279e+00 7.282437474002886546e+00
6.817861056507994455e-01 2.990605057481057205e-01 1.337002577058632014e+00
2.094224670113815190e+00 6.238074685374127348e+00 9.099153081598524651e+00
4.152977033870099977e-01 1.378108403384518565e+00 7.898227527406009862e-02
3.056011031565871061e+00 5.476744523309536206e+00 5.041284894103490011e+00
8.541046593680585719e-01 2.840121764892658884e+00 2.710979649542588632e+00
7.731933848954658517e-01 5.039688753967120904e-01 -5.147242595428713763e-02
1.360552355648709133e+00 -2.038459385146627056e-01 1.596535836523320651e+00
1.802366714702615003e+00 1.209355491052731102e+00 1.901695380352117049e+00
3.968256380380290604e+00 6.453295154540985124e+00 5.081710678240304091e+00
2.222016792348056047e+00 6.875269409346673299e+00 6.098165269081608386e+00
1.068725127524899898e+00 3.095131068028302845e+00 3.325176470559830566e+00
4.106059301495609049e+00 6.502368341665711426e+00 4.404315015161924585e+00
3.319871887278366351e+00 5.408735715658382404e+00 5.079466617946747142e+00
3.040968952513088741e+00 6.794736894246677927e+00 4.676070428368521270e+00
4.409571059283854400e-01 4.130231686775076128e+00 3.955451109513832719e+00
3.515523075691098676e+00 5.132173488714983023e+00 4.687045830405558000e+00
1.691191147095346903e+00 3.875947430438327679e+00 3.444499373036491008e+00
1.642121477562646703e+00 1.177954529074090040e+00 1.010655574002855550e+00
1.654321167783185498e+00 3.134189130677203394e+00 3.152862682848565967e+00
7.838627498148040829e-01 7.543880001711844585e-01 1.764300487299685471e+00
3.271697856616394784e+00 5.162685786530397891e+00 5.759222926318793512e+00
1.333934823590226415e+00 3.034648147303918186e+00 2.439574982304911543e+00
1.269646432920467971e+00 3.355950628573064698e+00 2.310862693066985329e+00
1.376364926523261145e+00 7.732183109436782109e-01 1.093469521066370298e+00
1.532358700698052134e+00 2.851704306476857909e+00 2.315738271698015716e+00
1.980778862969312382e+00 3.036032031026955291e+00 3.626219853841067930e+00
2.053187159606606471e+00 6.111319561657827748e+00 6.964472910855008081e+00
1.609981303159413457e+00 2.827335523932361205e+00 2.495457003175547861e+00
1.111813390262944123e+00 1.036990543088636363e+00 1.485901584220028049e+00
5.484001379594565240e-01 3.090715720545723855e+00 2.071051226187130556e+00
2.553912403177751145e+00 5.971191736209063627e+00 5.030505131855352197e+00
7.432452954773580700e-01 3.483521494353153169e+00 3.408966557036705147e+00
1.049853666679932074e+00 6.503853590886731872e+00 7.693740040453106666e+00
1.838745722979296282e+00 5.764584989929704584e+00 8.662942733906284332e+00
3.574038002196613384e+00 6.081280990358509442e+00 5.323312733036984490e+00
2.706666093381479676e+00 6.230583574317706486e+00 4.667070159389276718e+00
1.826909456050080482e+00 9.509759524622364291e-01 1.567606946423172110e+00
3.381757496368535065e+00 6.666759490221066287e+00 5.606057821539545571e+00
2.254997103136919812e+00 6.330384042586996607e+00 8.387547221032056299e+00
3.253926697643708899e+00 6.855580586109651264e+00 4.425557630251796937e+00
2.614337016624280974e+00 6.587599090408962965e+00 5.380067097432275958e+00
8.863480500149460983e-01 2.744748862041546555e+00 3.419359885303727697e+00
1.978690771873353738e+00 5.915719463701369918e+00 8.439571531867763099e+00
2.366891621170308380e+00 5.788083350929532855e+00 8.342604543127727368e+00
3.133750535239966162e+00 6.713490466501148113e+00 6.112466625155580147e+00
1.805916329801411147e+00 5.448283484417004274e+00 8.376335862157800349e+00
1.839965542327928638e+00 5.735424446855774683e+00 8.082118212965578863e+00
3.334744890434223397e+00 5.557097019188229403e+00 8.083539016459759807e+00
2.856027049085567260e+00 5.257346264540760039e+00 5.127121872915860301e+00
1.377985328998433623e+00 5.180985293042750683e+00 8.149561337631777036e+00
3.940929531155559218e+00 6.360901256777243162e+00 5.718108802185880357e+00
2.280722721858565283e+00 6.768363456451184312e+00 7.560236229539190056e+00
-5.667039473097745805e-02 9.018992541250357986e-01 1.010395405559300075e+00
3.357807604082851061e+00 5.738229419046209756e+00 4.494719711838950360e+00
1.322022969139335480e+00 5.590450369194797098e+00 7.611275301371203561e+00
1.041057808062319179e+00 5.922041649028313426e-01 1.061892595575290477e+00
3.555495827715048573e+00 5.768554878886754445e+00 4.939847356285465452e+00
1.656435213093559788e+00 6.346355890136721634e+00 7.951694333813736471e+00
1.841032754640892222e+00 5.934553175710267858e+00 6.776261794437153263e+00
3.366370488766881941e+00 6.225923344809570104e+00 3.808919111193332263e+00
3.579452785358658851e+00 6.023435420986318789e+00 4.794668498079339258e+00
1.939306879688269980e+00 4.935773675573061681e+00 5.088552241989015457e+00
1.604442090378957797e+00 7.038900017257423425e-01 1.315033998475139798e+00
1.615803976520056473e+00 1.355324167982649097e+00 1.503485105767145447e+00
8.685523600127306176e-01 1.582145490563716006e+00 6.909696068401158797e-01
2.054023530860850766e+00 6.635337099833907182e+00 8.153768707288685746e+00
6.271177367496836297e-01 -1.009047854449853787e-01 6.726729335593437664e-01
2.365411334014509759e+00 5.935037115717014089e+00 8.144872266279836737e+00
5.926731624123042774e-01 5.857334527084354647e+00 8.943243183035740174e+00
3.019304464978112890e+00 5.890840773025359134e+00 5.065030582989574093e+00
3.637588492490835712e+00 6.304029171393553455e+00 4.889563595296173126e+00
1.188310210634109465e+00 1.674901061748912845e+00 1.221024487494380528e+00
3.094977504425322490e+00 6.098810947378831671e+00 6.401098437304574063e+00
2.169731945136031737e+00 7.008597802439346935e+00 4.209031049630171495e+00
2.079010603640767396e-01 4.262126020050791553e-01 6.201106453333868895e-01
1.898296939350917922e+00 5.791502431453013244e+00 8.321935102696988551e+00
3.491982114943795068e+00 6.226510473689027769e+00 4.416283903744062656e+00
2.184572971318364587e+00 6.463149711039847034e+00 9.134041332610721042e+00
1.551715592700689150e+00 2.993236541913046000e+00 3.214063993620626114e+00
2.781558168673555098e+00 5.407912083463343400e+00 5.344570693435590769e+00
5.533347493953353347e-01 2.067491451081802101e+00 2.602052070596505562e+00
1.114175258831281434e+00 4.899553278929632549e-01 4.495605477992357102e-01
8.824610036609533692e-01 5.806638549258437143e-01 1.786160758011343663e+00
8.653712362172419903e-01 3.692911226166403882e+00 3.582249616712380291e+00
1.870550895960908289e+00 3.157443073921311072e+00 3.394219249849182329e+00
2.220575110953335152e+00 6.530396490780622898e+00 4.556722658530554249e+00
1.095755009442369143e+00 5.905577958971248265e+00 8.368396157068813679e+00
3.592029574901952405e+00 6.309750549671145237e+00 5.549117174021662713e+00
1.061603641936784914e+00 2.898936204500574654e+00 2.796847744463279106e+00
3.432863068038805476e+00 6.061369036539208111e+00 8.343603644073754211e+00
2.102520729867195293e+00 5.656801847118640758e+00 8.416320559762722198e+00
1.162023534746473130e+00 1.375567907505466314e+00 4.346078323008697453e-01
7.775014917995595187e-01 4.375287011281333349e+00 3.201962607931681415e+00
6.477434123161065482e-01 2.005167227809873332e+00 3.350852729664297147e+00
6.623353914687022392e-01 1.305386053269982138e+00 1.026409498003090670e+00
2.374962557249338246e+00 5.817698861377333941e+00 6.862043023989468971e+00
1.953026792753916663e+00 6.271400614695703979e+00 8.139032772167343666e+00
1.057468938535883085e+00 2.740413198528337535e+00 2.732609855590415471e+00
2.994732191233389962e+00 1.197169398924503581e-01 1.008860553464236975e+00
3.805278664640994180e-01 2.230853290235512709e+00 2.473449663566983148e+00
6.500842273317322118e-01 1.155983286837245494e+00 8.972493941633498116e-01
2.561525601713602551e+00 6.473390131750557330e+00 8.508626324193075519e+00
2.271522140113535482e+00 6.053182668044657433e+00 4.894007669750318534e+00
5.816331030976982230e-01 1.958421405178160768e+00 2.737717335649673345e+00
3.965709030850104178e+00 5.693459817266200318e+00 4.709185676379528118e+00
2.902485854634170526e+00 5.907365609758515212e+00 8.417955882530216982e+00
2.893238997081796438e+00 6.405903755927321086e+00 5.286589200367247443e+00
3.695713432050111269e+00 7.011083381573309126e+00 5.330699026481276803e+00
1.014063378141017768e+00 1.850462792937782597e-01 2.184092125648793292e+00
1.563503196192350009e+00 6.970431162189538732e+00 8.703612533003957097e+00
1.302886769193741578e+00 3.986300131454085793e+00 4.156725624965504906e+00
3.340588475767139354e+00 6.071770975834138717e+00 5.707220633627235529e+00
1.391358488452595576e+00 2.367592963243178694e+00 3.056092498408825797e+00
1.909121287655676014e+00 7.289570116347635631e-01 1.132679186416725159e+00
2.706533361524907200e+00 6.364811202644496291e+00 4.980999098978807993e+00
5.127367733350385315e-01 7.631729001982235916e-01 1.369666602872417371e+00
8.237771356018873670e-01 1.841886833151958225e+00 8.690179000233396733e-01
3.448519637534753768e-01 1.168353785933882394e+00 1.334713834579882796e+00
1.969658524988052051e+00 6.250450226856916203e+00 7.967366745716869758e+00
1.066238368471942310e+00 1.416822345826533214e+00 7.063384763448881110e-01
3.334686681251566753e+00 5.595427510211956168e+00 4.861046045014469463e+00
1.452558573192605840e+00 2.635801099210099085e+00 2.416746219110592175e+00
1.179897547126024460e+00 1.434947911675174659e+00 9.943815511717182254e-01
2.994111391814696654e-01 1.078057815122764218e+00 7.638924682055940885e-01
1.105686537987498053e+00 5.465196262928784243e+00 7.586223978140370861e+00
7.114946297321089741e-02 1.661478979218798724e+00 6.262496229251470758e-01
1.475598217725163641e+00 2.486290616413820320e+00 3.602560106538736484e+00
4.524485055508661313e-01 3.339042570059127080e+00 3.113564861624232183e+00
9.548816180183130609e-01 3.525418362244882697e+00 3.512437086948888343e+00
3.304169766208076009e-02 5.722574272940337270e-01 1.073360366230349250e+00
2.188152128130691487e-01 1.721898255808703926e+00 3.418130352136916628e-01
9.359009272425965476e-01 2.452326957755861958e+00 2.912759340374646566e+00
7.629574330955007921e-01 7.604932836435069898e-01 3.930831690622399455e-01
1.680615330934962071e+00 6.644955677082845291e+00 8.544824450912905434e+00
2.212108880465151195e+00 4.779107937268110895e+00 8.021723998061323968e+00
2.458112891681472512e+00 6.031066740543669980e+00 4.863406554168967055e+00
1.079005711258158362e+00 5.825099261432113984e-01 3.107240271985028945e-01
1.999812868817834044e+00 5.733383812449897476e+00 8.492680385833992318e+00
3.431573283214734982e+00 5.154799363020775793e+00 4.743824496747291342e+00
8.358424274886604444e-01 6.620375129328665009e-01 1.232166899516849767e+00
2.266985515598772150e+00 5.394177768475815427e+00 5.118241879464634714e+00
1.070685758145526245e+00 7.505936502807251109e-01 1.861224153662372149e+00
3.006284292418488047e+00 5.940646366863968630e+00 4.667122386193348405e+00
5.170482802592177851e-01 3.230441156734266794e+00 2.441819076779256470e+00
3.323876238842653486e+00 6.154801188864884587e+00 5.300973612368636623e+00
1.003732267352699381e+00 1.324875948009699211e+00 1.241854306582774736e+00
2.813994984454647241e+00 5.479690320632704115e+00 7.571025580548741196e+00
2.166456312465228518e+00 6.652231031955404106e+00 7.067151330850694357e+00
2.519411408644324446e+00 6.795849331117826964e+00 5.406640982787282113e+00
1.779010444849000727e+00 6.373916456855763357e+00 7.830628095533863409e+00
7.454451234130626824e-01 2.617257307894398810e+00 2.007576533394359597e+00
1.099243893617164236e+00 1.052217626856251975e+00 1.182949314049802858e+00
2.627842387787363787e+00 6.062655231905240250e+00 5.017480419288726345e+00
1.367658264060925166e+00 5.238592377777169240e+00 6.815754173773685309e+00
2.221221762314603776e+00 5.627702794553202104e+00 7.289887201158074426e+00
2.151402291564910918e+00 6.125305704454326872e+00 8.330464111821395790e+00
1.275825533725902128e+00 9.758729142398814282e-01 9.100863719708736088e-01
2.748433858950137143e+00 6.066989273961693740e+00 8.279076963327609562e+00
3.125291533419190859e+00 4.871980205012854448e+00 5.199535021835639981e+00
1.495938031640521082e+00 3.899772784620583188e+00 3.411401556033466065e+00
1.499555342578275718e+00 3.766102050289306113e-01 1.148837318247782679e+00
1.839405303202951147e+00 5.227805347289030458e+00 8.933778520351220109e+00
2.046628309676255419e+00 5.608591121924769496e+00 7.397590524575089255e+00
9.849718369786713001e-01 5.501372140047990911e-01 4.254400052608594551e-01
9.247630307260412685e-02 3.218314894104802093e+00 2.752786521706311440e+00
1.225163916809708153e+00 5.709732055682246177e+00 7.713077941908531798e+00
1.092322626926070184e+00 3.421632512356961975e+00 3.194571471323226497e+00
3.235897144245047041e+00 6.872277838300118624e+00 4.828195201551045201e+00
3.695450491364979051e+00 5.238910205500582506e+00 5.057873966848789316e+00
1.357379230414767823e+00 3.495242702697364479e+00 2.743215330104167737e+00
2.734400874202929987e+00 5.385714309901362462e+00 5.493446947990431539e+00
1.368683462724011868e-01 3.621002392684492754e+00 3.710006296914555968e+00
1.839160256817238270e+00 5.663422446358344686e+00 8.717670517431733046e+00
4.359284946006580785e-01 2.384023372371208538e+00 3.681091760374310073e+00
1.424177555904609704e+00 1.760421855049020046e+00 1.566920227271294985e+00
2.367401349417974643e-01 1.401229008737027826e+00 4.360691856232024044e-01
1.215447651225605608e+00 6.277303521754559412e+00 9.025541959809523007e+00
5.816600856794273966e-01 1.293541185227249368e+00 2.354815227410539391e-01
6.079506349580594549e-01 1.448515852096004197e+00 6.797827713103676839e-01
2.823687026763717522e+00 6.262932782887578043e+00 6.012023927974407655e+00
8.679923287333490833e-01 2.105966014236131834e+00 3.134342042882920065e+00
3.318633080016405668e+00 6.145410126464234679e+00 4.832164579701911933e+00
2.614662004702425602e+00 5.102765901039733265e+00 8.303085902149970110e+00
8.546904822423870840e-01 5.352752001508107593e-01 1.853306353433323173e+00
3.097314935356382026e+00 5.937849599121137523e+00 5.271403068055018792e+00
9.019089965363004113e-01 1.089568992701634098e+00 -4.426061517318915506e-01
1.934745022366272327e+00 3.291140507261078429e+00 2.537122813796089726e+00
2.062077902716114242e+00 5.807686525725747728e+00 4.689654126119542354e+00
1.459882559055701634e+00 5.594531311657329198e-01 5.954459076598590528e-01
2.447417263576238788e+00 6.392993143375159448e+00 4.594964865573618162e+00
8.940271576317109226e-01 2.801873363683219154e+00 2.878336220703893833e+00
1.934534837956217501e+00 3.911109006357077256e+00 3.462076443826238137e+00
1.424196580121797728e+00 3.245078018430095579e+00 3.446285403961387050e+00
2.796344207175118335e+00 6.401045217667274301e+00 8.401674882615919771e+00
1.284703492367254007e+00 2.628593819556344080e+00 2.210260379676507458e+00
8.670466577802112829e-01 2.630393778542228667e+00 3.760384386091469633e+00
2.217402005308266144e+00 6.238135911111007736e+00 7.513509075845384189e+00
1.065273775998830219e+00 2.991139926374452696e+00 2.692753584353061225e+00
3.994439726201724827e+00 5.836126762178786009e+00 4.431676900652455231e+00
9.035492644880857016e-01 1.367055799959874696e+00 1.209048427308398121e+00
2.589405963484437301e+00 5.559504995741066935e+00 8.632570577263415146e+00
1.234157540526619634e+00 5.481345793210087303e-01 1.554616065032636829e+00
3.155804412612239318e+00 6.612134168369319553e+00 5.513842738239447705e+00
2.830713714521380542e+00 6.309100454344509501e+00 4.620457150570183025e+00
2.307945599649818380e+00 5.910255092144476308e+00 5.060612084288166557e+00
2.218168288580702363e+00 5.610300535762206664e+00 8.183653893764754272e+00
1.765524872004247126e+00 6.290701501403719753e+00 7.409692709208267836e+00
3.065652314210435936e+00 6.197222627403593975e+00 5.149029280283418331e+00
2.297046790080235823e+00 5.880155995406536995e+00 7.462985148114139378e+00
